54450	7.3928	5.7638	6.2081
54460	9.9104	6.8664	9.1677
54470	7.7562	4.3639	11.15
54480	9.1889	6.1722	8.6353
54490	9.9267	7.7504	11.152
54500	9.686	4.8717	11.129
54510	6.3641	7.6581	6.5316
54520	10.16	7.9963	10.717
54530	6.1806	6.8471	12.151
54540	9.3117	6.2551	9.8347
54550	10.071	4.6348	10.515
54560	7.2205	7.4551	9.5529
54570	10.499	6.68	6.7762
54580	8.1953	7.0178	11.703
54590	7.5736	4.8759	6.7911
54600	7.2836	4.5872	11.364
54610	10.485	4.5297	11.608
54620	6.2075	5.315	9.1134
54630	10.123	6.1892	8.5777
54640	8.2005	5.3879	8.2541
54650	10.013	5.1496	8.0543
54660	5.5628	4.1969	8.2596
54670	7.6375	5.2181	9.5217
54680	8.6752	7.4614	6.5018
54690	9.9389	7.694	7.8344
54700	10.347	8.112	11.067
54710	7.5034	6.6639	10.459
54720	5.9402	7.0402	8.4945
54730	9.0479	7.0519	7.8734
54740	10.432	7.6575	7.9179
54750	9.6444	6.6906	12.172
54760	8.5123	4.2371	8.9826
54770	10.517	6.6124	8.6878
54780	9.205	5.6186	11.833
54790	9.6056	5.0997	10.786
54800	5.9575	6.6814	8.2198
54810	6.6234	4.9021	10.799
54820	7.6278	4.7198	7.6985
54830	9.6271	4.7206	6.9084
54840	6.2007	7.2841	10.624
54850	5.461	8.0346	9.1592
54860	6.603	5.4513	6.8285
54870	5.702	5.3733	8.2452
54880	5.99	8.2698	8.1555
54890	9.9783	6.1828	9.8151
54900	8.8255	4.7892	8.923
54910	6.6319	7.3009	11.314
54920	5.4349	6.5962	6.528
54930	10.362	4.2705	10.061
54940	8.3482	4.2417	11.073
54950	6.5876	5.8014	6.7649
54960	7.0667	7.876	9.8087
54970	6.0275	6.2419	11.833
54980	9.3663	7.8113	9.3844
54990	8.2466	7.1453	11.302
55000	9.6373	5.5116	10.597
55010	8.2898	6.5974	11.956
55020	9.6541	8.0049	7.4366
55030	5.6533	4.8772	12.103
55040	10.368	4.8509	6.5983
55050	9.9775	7.6959	9.3415
55060	5.6076	8.1869	9.4378
55070	10.444	5.9069	10.42
55080	9.7839	5.2524	10.239
55090	10.315	5.346	7.9261
55100	8.7069	8.1129	7.3949
55110	7.5962	7.852	10.948
55120	7.1461	4.9108	7.3487
55130	8.2262	4.9951	11.755
55140	7.3387	5.6054	7.2212
55150	9.4619	5.674	9.7131
55160	6.4743	6.9296	9.5054
55170	9.3302	8.0635	10.512
55180	10.018	5.3076	10.082
55190	6.3098	7.0716	7.4962
55200	7.8341	4.5805	6.199
55210	7.8473	5.7196	7.6812
55220	10.041	4.9462	11.586
55230	7.4835	5.9558	11.721
55240	10.074	6.5162	10.405
55250	10.181	5.4554	10.015
55260	10.503	6.9182	8.0203
55270	8.8483	5.2171	8.3731
55280	7.2382	5.7902	10.235
55290	9.0012	5.1406	10.34
55300	6.9933	4.2135	8.1833
55310	8.3436	6.6212	8.2303
55320	7.1526	6.4434	10.382
55330	7.9303	5.469	11.921
55340	7.1337	5.5303	10.472
55350	7.772	4.7613	7.9132
55360	6.2741	5.9298	6.5717
55370	5.8182	5.8889	6.6585
55380	7.0018	5.6294	7.0948
55390	6.469	8.0964	8.7994
55400	8.6638	5.6084	8.4772
55410	5.7286	6.2095	9.4228
55420	6.4711	7.2301	7.6441
55430	10.259	4.1802	8.7323
55440	10.451	6.4299	8.1072
55450	8.1452	6.0277	11.758
55460	7.4142	4.3231	9.9341
55470	9.186	4.8827	7.213
55480	5.5647	4.8578	7.5861
55490	5.8716	6.2065	8.3544
55500	7.9264	6.941	11.858
55510	9.7548	6.2773	6.9362
55520	9.6924	4.9107	9.4616
55530	10.34	5.2842	9.3485
55540	10.268	5.1991	11.854
55550	8.381	4.6145	12.168
55560	9.7967	6.4907	6.6452
55570	5.7622	7.3822	11.707
55580	9.9098	5.3434	8.9478
55590	6.2682	7.6961	12.094
55600	10.332	5.8406	7.0309
55610	10.263	7.2546	8.4133
55620	7.1247	4.7645	8.2899
55630	6.6438	8.1597	6.0968
55640	7.1804	8.2506	11.602
55650	9.2548	7.6957	11.48
55660	5.7299	5.4109	7.9027
55670	6.4197	7.23	9.6195
55680	5.4107	6.6177	6.6961
55690	8.4259	6.9073	8.742
55700	6.9951	6.6661	7.2392
55710	6.7878	5.3139	8.8127
55720	5.9189	8.1182	8.8666
55730	8.3678	6.1523	11.092
55740	10.065	4.9703	10.543
55750	9.3717	4.305	12.005
55760	10.086	4.8096	8.2697
55770	9.6216	5.4407	7.6722
55780	8.7345	6.9779	10.228
55790	8.9632	5.9611	6.6553
55800	6.9199	6.9424	9.0064
55810	7.6756	5.2364	8.2733
55820	5.7126	4.2482	9.653
55830	9.7299	6.389	8.1661
55840	6.8307	6.4727	8.8111
55850	8.0959	5.3683	9.1374
55860	7.5283	7.7005	9.8835
55870	5.4818	7.2894	11.003
55880	10.626	4.7004	6.7222
55890	9.28	4.7509	6.9941
55900	5.7725	5.447	9.6775
55910	7.219	5.1057	6.2685
55920	8.0545	6.268	7.2737
55930	7.1311	6.4985	11.184
55940	8.5475	7.5636	10.28
55950	8.5705	4.1971	10.018
55960	7.062	4.464	10.279
55970	7.7937	6.9565	11.172
55980	8.3389	4.6726	12.095
55990	6.4761	7.5723	6.9051
56000	7.9128	6.6002	7.1351
56010	9.171	6.4679	11.941
56020	10.041	4.8468	10.643
56030	8.6565	4.5805	10.399
56040	10.361	6.6036	10.584
56050	5.8968	4.562	8.3567
56060	5.8895	8.1812	11.495
56070	7.1404	5.6493	7.2451
56080	10.562	6.1842	7.8908
56090	5.7477	6.1617	7.9157
56100	7.4467	8.0427	11.288
56110	5.4726	6.7436	10.677
56120	8.2257	7.8142	10.774
56130	10.393	6.4619	9.5898
56140	6.0129	7.8909	9.574
56150	8.0337	4.8663	11.719
56160	9.9658	6.4817	11.614
56170	7.8553	8.0373	6.6663
56180	5.6964	6.1646	6.4276
56190	6.8263	5.5797	6.6072
56200	5.5135	4.3738	11.866
56210	7.3428	8.0799	7.5359
56220	6.7896	4.3754	10.886
56230	7.5208	4.1687	10.528
56240	9.6981	4.6745	6.2453
56250	9.6409	5.257	9.6729
56260	5.5269	4.9689	8.5004
56270	9.3263	7.379	11.041
56280	8.7703	4.757	9.884
56290	9.114	7.254	7.5234
56300	6.767	7.9236	10.248
56310	6.7628	8.0726	7.8016
56320	6.0843	5.1291	9.4658
56330	8.5506	5.8981	8.3852
56340	6.4846	5.141	11.687
56350	6.7385	6.7725	8.1092
56360	5.8772	4.163	11.753
56370	9.7761	6.5936	6.7714
56380	7.257	5.3452	11.643
56390	10.379	8.0183	11.612
56400	6.6914	8.0339	10.107
56410	8.016	5.5941	12.165
56420	8.7423	6.8613	11.403
56430	6.6603	7.0042	7.7333
56440	5.8891	6.4552	6.1818
56450	9.9046	5.7978	6.2477
56460	10.106	5.9804	6.516
56470	6.1287	6.7338	11.273
56480	7.0045	4.915	9.9487
56490	10.007	7.7087	10.568
56500	5.5162	4.8003	6.7811
56510	8.2588	5.1504	9.6975
56520	8.3429	6.3373	11.175
56530	6.2004	6.9318	8.7313
56540	7.5291	6.7943	7.701
56550	7.0875	4.2477	8.7093
56560	6.2411	7.6362	6.1532
56570	7.4294	6.5436	11.005
56580	6.4201	7.9748	7.9674
56590	7.2279	6.4796	9.9719
56600	6.9838	4.3312	9.7553
56610	7.8373	7.6592	11.553
56620	6.4524	5.946	9.0234
56630	6.8209	4.8804	7.0754
56640	7.4148	7.664	6.8648
56650	9.4083	6.7198	10.523
56660	6.6573	7.2151	11.156
56670	8.8346	6.3905	11.573
56680	10.565	6.7635	6.6337
56690	9.0332	4.9913	10.938
56700	7.6075	7.6091	6.3213
56710	10.623	7.5179	10.723
56720	9.0439	5.5905	7.0522
56730	8.6186	7.7347	7.1708
56740	5.7063	7.7613	11.9
56750	8.2794	7.6167	8.5662
56760	7.7136	4.8254	8.9295
56770	10.095	4.383	10.032
56780	10.166	5.5874	11.445
56790	8.8099	7.4163	9.1532
56800	10.528	6.5191	6.9915
56810	7.7596	8.0659	8.5533
56820	7.1525	7.9836	7.513
56830	8.8725	6.1619	6.5942
56840	8.2081	5.4908	8.8436
56850	9.5147	4.5222	7.9164
56860	7.2699	6.1419	6.5183
56870	5.873	7.17	7.7378
56880	6.9027	6.1692	11.834
56890	7.3961	7.7883	7.9098
56900	8.3157	8.2393	10.714
56910	6.8292	8.199	9.5542
56920	9.3627	6.2959	9.0202
56930	10.401	6.2178	7.54
56940	8.9025	6.7834	8.9109
56950	7.5654	4.3497	11.536
56960	6.1594	6.2834	8.8742
56970	5.4328	5.7522	6.5054
56980	9.4384	7.176	9.9099
56990	9.1229	6.4165	9.4496
57000	9.3305	6.5395	8.832
57010	6.7419	7.2033	6.5124
57020	7.0859	7.0677	11.437
57030	10.537	5.4852	10.983
57040	8.1106	7.3418	8.978
57050	10.492	6.3206	10.06
57060	6.4655	6.7926	10.3
57070	9.7189	7.4068	6.2967
57080	10.676	7.4571	8.4274
57090	7.4029	7.0849	7.8512
57100	9.256	5.7649	11.275
57110	9.683	7.8171	9.572
57120	7.6366	7.1526	8.0595
57130	9.7175	5.6128	11.53
57140	8.9142	6.7124	8.792
57150	8.3913	4.1851	11.369
57160	7.8559	6.6663	7.3535
57170	6.8207	6.5884	9.2165
57180	9.1606	5.5003	11.64
57190	7.9233	6.4912	10.059
57200	9.0747	4.293	10.154
57210	9.9668	5.8033	10.134
57220	7.7249	4.9305	7.0065
57230	8.4136	7.8007	10.516
57240	8.5994	5.2364	9.5312
57250	9.732	5.3733	8.8517
57260	9.5733	5.9791	9.6413
57270	7.8823	6.5147	6.8608
57280	5.5063	4.6535	6.1748
57290	9.6202	7.0991	10.986
57300	5.7478	4.3094	8.8272
57310	5.8423	8.2253	7.9696
57320	10.138	7.723	10.983
57330	10.026	8.043	11.729
57340	10.055	4.8789	7.7849
57350	8.3679	7.1358	10.126
57360	7.7285	8.2679	11.725
57370	8.2166	7.4666	12.075
57380	7.3209	6.7046	8.8089
57390	8.1659	4.3941	7.9828
57400	8.1093	7.8189	8.5242
57410	7.1123	4.5733	11.829
57420	8.3782	5.7783	6.7414
57430	10.373	7.6556	6.2794
57440	6.8217	7.9965	7.9576
57450	5.9184	6.6873	8.9273
57460	7.0679	5.0416	8.1882
57470	10.707	5.7269	9.2379
57480	10.502	4.4951	8.5476
57490	7.5569	5.6507	8.9388
57500	7.5903	4.3447	6.8491
57510	9.1669	7.3906	10.61
57520	10.678	4.6977	7.0465
57530	10.509	5.2883	6.3212
57540	10.6	8.2019	8.632
57550	8.2271	6.7122	10.382
57560	5.7196	8.0215	8.5345
57570	6.3328	4.9671	9.8259
57580	8.6455	5.3642	6.6237
57590	9.5737	5.91	7.4502
57600	10.712	7.807	8.319
57610	7.7097	6.5083	9.0437
57620	7.5581	5.2067	9.1209
57630	7.8774	5.8105	7.7531
57640	7.2176	5.3177	11.149
57650	10.64	7.9381	11.586
57660	8.5502	6.7476	7.4918
57670	6.3822	5.7016	7.8506
57680	8.7955	4.1479	10.391
57690	6.4227	4.6531	8.6415
57700	6.8018	8.1795	10.964
57710	8.3393	4.685	6.1755
57720	6.6992	4.7063	8.3493
57730	9.6801	6.4493	9.7502
57740	9.6483	4.8048	7.3132
57750	6.2028	4.9545	8.2047
57760	8.6671	5.2627	11.501
57770	6.241	6.0806	9.5143
57780	9.3606	4.308	8.1064
57790	7.9171	6.7251	7.3028
57800	10.391	4.8694	10.986
57810	6.9921	7.7638	11.643
57820	7.7009	6.133	10.718
57830	6.8155	4.2373	9.9682
57840	8.2743	6.3132	10.653
57850	8.7015	8.2308	11.615
57860	10.291	5.4773	8.4158
57870	9.8612	4.5196	7.2232
57880	6.2983	8.0153	6.5355
57890	7.8407	5.4263	11.014
57900	7.8925	6.8742	10.308
57910	10.486	5.8238	10.711
57920	9.8073	6.2	9.0877
57930	7.7906	6.666	10.027
57940	8.3241	5.0247	6.5209
57950	9.301	7.3649	7.4628
57960	5.489	4.1949	9.8147
57970	6.181	4.5417	7.4867
57980	8.8436	7.2671	7.4238
57990	7.6014	5.5871	12.149
58000	10.414	7.9912	6.1943
58010	8.7041	6.6442	11.1
58020	8.2849	6.8814	7.8046
58030	6.7774	4.7472	7.1004
58040	6.2367	4.3961	7.1879
58050	9.4446	7.7706	6.8068
58060	8.1899	4.7734	10.636
58070	9.1195	7.4087	7.3693
58080	8.5827	5.5912	6.6976
58090	10.72	7.9799	11.034
58100	9.7271	5.8455	9.6511
58110	7.2393	5.1955	9.1323
58120	6.1636	7.6273	8.1437
58130	8.9055	5.2738	10.331
58140	5.4968	4.5283	6.8382
58150	7.7377	5.2945	10.767
58160	10.564	8.1396	10.727
58170	7.4617	7.3491	9.6889
58180	5.8487	5.0971	11.683
58190	9.7422	6.1157	11.26
58200	7.9935	6.3651	8.469
58210	9.405	4.9507	10.813
58220	8.8116	4.3111	11.437
58230	9.8666	5.117	9.2568
58240	9.1179	7.591	10.89
58250	6.8507	6.6919	8.1661
58260	8.8377	7.5405	6.9529
58270	7.8591	5.7371	6.5692
58280	9.246	8.0399	8.9504
58290	7.8854	4.7002	11.97
58300	5.5517	7.555	10.667
58310	6.2005	6.507	6.9415
58320	5.6882	4.2821	9.6099
58330	7.6778	7.1378	7.6578
58340	9.2808	7.7322	10.663
58350	8.7691	8.0648	7.1096
58360	9.8457	4.8253	8.9115
58370	7.2588	4.38	11.017
58380	7.8951	6.7911	7.0947
58390	8.9594	6.9165	11.235
58400	6.972	5.9266	6.2268
58410	10.389	7.8714	9.0821
58420	9.2165	6.4882	6.6065
58430	6.4212	5.2996	7.3907
58440	10.56	5.7356	7.2753
58450	6.2424	6.6921	7.7546
58460	5.6907	6.6681	11.682
58470	10.463	5.3352	11.697
58480	5.4054	6.2147	9.6079
58490	7.5582	7.3208	8.3111
58500	10.402	8.0635	7.5057
58510	6.1174	4.8174	11.809
58520	7.4071	5.7591	12.068
58530	7.3551	6.5365	9.0423
58540	6.0872	4.9432	10.839
58550	9.1096	5.7775	10.093
58560	9.4317	7.3392	10.295
58570	6.9482	4.7439	8.6508
58580	7.7897	4.9923	10.888
58590	5.92	4.4215	8.5337
58600	8.4639	5.9554	11.802
58610	8.0035	5.0122	9.2956
58620	5.5672	7.3004	11.595
58630	10.105	5.0032	12.146
58640	10.662	5.3691	11.65
58650	9.709	4.8176	9.7509
58660	6.5653	4.3514	12.174
58670	9.8832	5.2809	7.6292
58680	10.381	6.9492	9.7369
58690	9.5306	6.2975	8.5018
58700	5.579	6.1244	12.123
58710	6.4592	5.5166	11.888
58720	5.653	7.1315	11.299
58730	10.195	4.6531	7.7539
58740	9.3313	6.5304	10.811
58750	7.2133	6.3625	8.6144
58760	6.4445	5.4156	9.2379
58770	7.3052	6.7997	7.7672
58780	9.005	6.6585	9.0247
58790	5.5017	6.417	7.3221
58800	5.9818	7.9543	7.7149
58810	7.5076	7.7383	9.1737
58820	8.43	4.7944	8.6329
58830	8.771	6.1994	11.226
58840	6.093	6.922	6.5973
58850	7.1771	4.9235	7.4212
58860	8.4843	4.5421	11.038
58870	5.5157	7.9947	10.296
58880	5.6112	7.2542	10.186
58890	10.045	5.3177	6.7023
58900	5.8836	4.1706	10.593
58910	5.6984	7.5892	11.03
58920	6.2404	5.879	9.0968
58930	8.3716	8.1784	11.006
58940	6.8992	4.671	6.3515
58950	10.501	5.3106	6.7186
58960	5.7678	5.1187	7.6388
58970	6.4602	5.5284	8.6283
58980	10.472	7.4545	10.142
58990	10.682	6.1292	10.363
59000	8.1936	6.0769	7.4996
59010	9.1071	6.8545	8.4609
59020	5.7672	6.9733	11.74
59030	10.682	4.6756	6.2611
59040	10.68	8.1619	7.1417
59050	6.648	5.7346	11.484
59060	7.9046	4.4467	11.828
59070	9.6908	4.4693	10.93
59080	9.8778	6.3071	7.3093
59090	5.4328	4.7731	7.7682
59100	5.9269	5.6291	10.295
59110	9.0582	6.9587	9.7219
59120	9.2636	7.3281	9.5804
59130	8.0357	6.8349	8.4424
59140	7.3389	8.0588	6.2076
59150	9.5918	4.9135	8.9825
59160	7.4673	6.4425	8.2669
59170	7.4141	5.9483	9.0052
59180	6.0446	4.7178	9.3861
59190	7.1828	7.6947	7.4716
59200	5.4137	4.3904	6.3177
59210	8.9776	4.6146	8.911
59220	10.455	5.972	9.5599
59230	5.6168	5.2287	8.2559
59240	9.186	5.8328	9.9556
59250	7.3164	7.0045	12.098
59260	8.1176	7.8261	9.9672
59270	6.3983	7.4264	11.527
59280	8.1757	5.3438	9.6998
59290	6.7723	5.6329	7.6414
59300	5.962	7.8326	6.3096
59310	5.8559	4.266	10.934
59320	7.0673	6.3706	7.0216
59330	8.2718	4.3859	10.491
59340	10.323	4.8853	9.3238
59350	10.415	7.3883	7.5614
59360	6.5151	5.1698	11.047
59370	8.6021	4.413	12.103
59380	5.3824	4.6424	11.494
59390	8.6821	7.7299	10.501
59400	5.3946	6.2796	11.173
59410	5.9137	4.6446	9.4377
59420	9.1939	5.7574	8.869
59430	9.4212	5.8538	6.2413
59440	6.1597	4.6397	8.4788
59450	7.2378	4.8459	6.7115
59460	6.3189	7.0813	7.7095
59470	6.4131	8.0282	10.963
59480	7.2362	7.5206	7.0319
59490	10.537	8.2467	8.6284
59500	9.8655	8.1854	9.9271
59510	9.9335	6.4788	11.757
59520	7.449	6.2993	6.4459
59530	6.1879	7.5961	7.6729
59540	7.6827	6.0288	7.8331
59550	8.6907	7.039	9.4904
59560	8.1988	4.306	6.2692
59570	6.3648	4.9269	10.031
59580	9.0429	4.5611	9.8396
59590	9.2014	5.0472	8.9043
59600	6.7698	4.6244	6.2674
59610	7.5627	4.6555	6.1045
59620	9.9249	7.5219	9.689
59630	9.6535	7.8322	10.677
59640	9.8022	4.5428	8.7052
59650	10.609	7.504	10.786
59660	5.9017	5.8344	8.1868
59670	8.8165	4.3331	10.3
59680	9.1023	7.2069	7.9933
59690	9.2181	7.4563	7.1634
59700	6.6842	8.2058	9.5858
59710	8.7369	7.204	7.2048
59720	6.8178	5.4965	8.7111
59730	7.2477	6.6558	6.2779
59740	6.3237	5.0008	8.2654
59750	6.8969	5.4889	8.9922
59760	9.036	8.0143	9.3812
59770	9.0805	4.2719	9.6802
59780	5.8051	4.6044	6.469
59790	9.7631	5.3835	6.2461
59800	10.587	5.0968	8.403
59810	7.4061	5.4512	7.6433
59820	9.9754	6.6489	6.9452
59830	9.3667	7.637	8.2843
59840	6.2197	7.0476	9.1774
59850	5.4003	6.7698	11.616
59860	6.8259	7.8852	10.981
59870	6.634	4.3715	8.3962
59880	8.5966	4.7169	6.6181
59890	7.5297	6.6445	7.4072
59900	9.4504	7.5984	7.9843
59910	10.694	7.7757	11.163
59920	8.9414	7.6599	7.2054
59930	9.1887	5.7481	10.934
59940	10.641	7.7794	6.5652
59950	6.0064	5.3133	11.984
59960	6.8427	6.1304	10.495
59970	10.204	8.1129	9.638
59980	7.8592	4.2881	7.6583
59990	8.261	5.2191	9.9006
60000	5.8251	6.0549	11.555
60010	9.8677	7.4756	8.4708
60020	9.2926	5.5641	11.763
60030	7.1195	8.0527	9.356
60040	10.677	7.5813	12.012
60050	6.4693	4.7132	7.5537
60060	9.1145	7.0586	7.7646
60070	6.1607	5.9996	9.2327
60080	6.4253	6.1315	7.7198
60090	6.055	5.2897	6.7897
60100	10.307	4.5792	9.4713
60110	7.8174	5.104	10.395
60120	7.8055	5.4503	7.4853
60130	5.3883	6.505	6.7004
60140	10.117	4.5449	8.8845
60150	9.0761	4.1618	8.839
60160	6.8275	6.6896	11.896
60170	6.507	4.6049	9.0216
60180	5.4772	5.2312	6.8529
60190	5.4874	4.9694	7.6257
60200	8.5743	7.8588	6.9992
60210	5.8742	5.4041	9.1831
60220	7.8309	4.5562	8.7088
60230	8.3132	6.9368	8.9861
60240	6.3721	5.0205	9.4504
60250	9.2793	5.1836	11.357
60260	7.7765	5.9845	9.162
60270	8.9119	7.2398	10.965
60280	10.654	4.9462	9.2394
60290	9.6661	5.5252	6.6301
60300	10.058	5.7333	9.9372
60310	8.7348	4.6644	11.525
60320	8.7421	7.5351	9.5625
60330	9.9627	5.977	8.4556
60340	9.793	5.9228	8.1258
60350	6.4294	4.9264	8.1543
60360	8.8834	6.7427	10.766
60370	6.3388	8.0498	6.5677
60380	6.6631	4.3904	6.1065
60390	10.567	6.7039	11.625
60400	9.263	5.2664	7.5692
60410	5.8604	7.1608	9.2725
60420	5.3921	7.6729	7.0485
60430	8.6923	8.2004	9.1975
60440	5.9059	6.9531	11.189
60450	6.8463	7.6695	11.638
60460	6.8604	4.3588	7.5132
60470	7.1507	5.6127	9.6865
60480	5.5769	4.7144	6.7599
60490	5.7779	6.8635	8.0064
60500	8.5733	5.6535	6.7794
60510	8.4429	7.8503	6.4045
60520	6.2409	8.1586	8.3109
60530	9.3711	4.475	9.4134
60540	9.873	5.7689	11.561
60550	8.9295	7.3988	7.5553
60560	5.368	6.5839	6.2197
60570	8.6387	6.6797	10.544
60580	9.5496	4.366	6.1955
60590	5.4323	7.793	6.8798
60600	8.0268	5.3221	9.5805
60610	6.9417	6.6589	6.5473
60620	6.0243	4.434	7.5799
60630	9.6447	5.8589	10.563
60640	7.747	5.1828	9.5943
60650	5.9338	6.7961	9.1394
60660	7.6749	7.4293	6.8699
60670	5.6832	8.0797	7.6837
60680	9.8965	5.8221	7.6496
60690	6.2379	7.4812	8.5804
60700	8.0573	4.1466	8.6592
60710	7.9446	6.3115	9.6611
60720	9.3519	6.4523	8.4543
60730	8.2838	6.3716	8.5717
60740	9.9943	5.4671	8.1744
60750	9.882	6.4514	7.6783
60760	6.6878	7.5301	10.821
60770	9.9648	6.8161	9.9922
60780	6.9151	5.7243	8.8655
60790	8.7707	5.9488	7.6123
60800	6.7238	8.0293	10.574
60810	10.232	4.8621	8.8924
60820	10.051	4.4058	8.2071
60830	9.8555	4.3618	8.5378
60840	7.7226	7.0215	9.823
60850	5.8767	8.2724	6.2254
60860	8.0925	8.0365	10.948
60870	9.3619	6.3376	6.3977
60880	8.3248	7.4791	8.3421
60890	8.0361	5.4377	7.7314
60900	9.8914	7.2305	11.133
60910	10.269	6.4464	6.2192
60920	6.7822	5.2683	9.5768
60930	10.381	8.0036	9.114
60940	8.7212	6.7508	11.098
60950	10.619	6.9142	10.278
60960	8.8189	5.9568	10.234
60970	10.234	5.5087	10.963
60980	9.2234	7.4228	9.8664
60990	8.2155	7.7338	8.4312
61000	8.2865	5.5214	11.28
61010	7.528	7.7687	11.464
61020	6.8177	5.0085	11.453
61030	5.5527	5.2994	7.3278
61040	8.3062	6.2528	8.9334
61050	6.6224	7.1853	6.3753
61060	6.3123	7.3821	7.6246
61070	8.5316	7.1836	7.9957
61080	10.362	7.6485	11.239
61090	8.4335	4.7571	11.194
61100	8.2312	7.0955	8.4352
61110	7.5764	6.9773	7.0862
61120	7.0165	6.8032	6.7938
61130	9.2724	5.2097	8.9214
61140	6.8277	4.9951	6.0919
61150	10.6	5.4776	9.551
61160	6.5653	4.9322	6.9486
61170	8.0305	6.0289	9.5922
61180	8.3549	5.2813	6.3194
61190	8.0449	6.8575	7.5078
61200	9.3035	5.9259	6.8738
61210	8.7477	7.3446	8.9802
61220	8.5382	8.1478	8.46
61230	8.754	5.626	7.0744
61240	10.003	7.162	6.791
61250	9.2885	5.838	9.2261
61260	8.8323	6.0646	7.3465
61270	6.0108	5.7507	8.9313
61280	5.8768	5.2249	10.092
61290	5.5629	7.4623	7.3676
61300	5.8561	8.1957	11.889
61310	9.185	6.9448	8.6902
61320	10.693	4.5958	10.66
61330	9.1043	7.4434	11.741
61340	6.8646	5.161	6.4274
61350	7.903	4.6352	9.8699
61360	6.7224	5.4005	7.8659
61370	9.2802	4.5811	7.9608
61380	7.4953	6.6508	7.0234
61390	10.093	7.1732	8.0762
61400	6.6211	6.9644	9.465
61410	10.682	5.6491	8.0493
61420	8.5741	5.8071	10.445
61430	9.7412	5.2605	7.5413
61440	8.005	4.662	10.618
61450	10.708	5.3909	9.5323
61460	6.0285	6.0016	9.0099
61470	6.7158	5.1904	11.699
61480	7.0031	4.2707	6.7278
61490	6.2129	6.9039	7.7217
61500	10.366	7.8123	10.42
61510	10.015	6.7672	9.14
61520	7.9948	7.9472	9.7351
61530	10.02	5.3805	8.2685
61540	7.0661	4.2867	6.6997
61550	7.5367	4.5394	9.5199
61560	9.5037	5.7993	8.1379
61570	7.9816	6.4862	6.5947
61580	10.149	6.86	10.674
61590	5.9257	4.6269	8.9018
61600	9.6109	4.542	10.934
61610	7.0635	5.8763	9.4364
61620	9.6168	4.6553	6.3088
61630	9.0002	6.2725	6.5049
61640	6.5873	5.724	12.13
61650	10.084	5.3364	6.7538
61660	7.4727	7.2349	6.7624
61670	6.445	7.1785	7.3407
61680	5.5155	5.4218	9.4516
61690	8.7736	5.7334	8.0112
61700	9.9365	7.5659	12.061
61710	6.5535	5.71	11.169
61720	8.8557	4.2204	10.495
61730	7.7639	4.3529	10.429
61740	10.187	4.5858	6.1777
61750	9.2142	4.2676	8.7663
61760	9.4174	4.8634	7.7763
61770	6.2586	4.8612	10.882
61780	8.2213	8.2228	7.6904
61790	9.0822	6.9801	8.3714
61800	8.9997	4.4541	9.7338
61810	5.7546	6.4649	9.8743
61820	7.4633	7.5868	7.6618
61830	6.1036	6.4988	7.1711
61840	5.4463	7.3536	9.7657
61850	10.625	8.1306	8.2725
61860	7.3841	5.0646	7.9604
61870	7.0526	5.2209	8.4318
61880	5.7525	7.8432	10.587
61890	9.2527	4.4743	11.662
61900	6.1066	5.5753	11.45
61910	7.4147	7.0742	9.2863
61920	8.7547	4.7808	9.952
61930	7.2258	8.0798	8.8401
61940	7.8564	4.5536	8.3434
61950	6.5298	6.381	8.3094
61960	5.6433	6.3614	7.7085
61970	7.7006	7.8098	9.6853
61980	6.0347	6.0024	7.3293
61990	9.2027	4.7772	7.7457
62000	10.493	4.2548	7.3701
62010	8.6331	6.7393	6.6479
62020	5.9539	4.6551	7.8079
62030	6.7622	5.0128	10.563
62040	7.2138	5.3136	6.3808
62050	9.5375	7.0886	11.747
62060	7.1717	6.4243	11.758
62070	8.3677	6.1421	7.0036
62080	7.9177	8.039	8.7182
62090	6.5342	5.0464	7.3468
62100	9.4076	5.2798	11.113
62110	5.7068	5.3869	9.0902
62120	7.1681	5.9483	7.8117
62130	10.61	5.6807	8.0644
62140	9.8232	5.5648	9.5355
62150	6.5741	4.3899	10.08
62160	6.7382	7.995	9.3263
62170	9.2097	8.0915	9.4967
62180	5.9671	7.2162	11.168
62190	7.4614	7.5805	10.741
62200	8.125	6.3234	11.692
62210	9.8677	5.3793	8.1634
62220	9.0575	4.7725	12.011
62230	9.1261	7.6756	8.7749
62240	5.8986	6.6138	10.427
62250	6.8093	6.6271	11.836
62260	5.5416	7.3141	11.493
62270	8.1035	7.9398	6.2222
62280	7.711	7.0809	11.813
62290	6.3924	5.9839	10.075
62300	6.4332	6.9814	9.8629
62310	10.607	5.4235	11.189
62320	8.5592	4.9865	8.3334
62330	8.8347	5.8275	6.5443
62340	10.113	7.9477	7.1292
62350	8.2236	4.4246	6.8922
62360	8.829	4.5091	11.683
62370	6.3288	7.6001	10.04
62380	9.0903	7.902	9.1375
62390	7.9243	7.6753	10.413
62400	5.4266	7.4271	11.092
62410	6.6595	8.0881	9.3169
62420	9.2793	5.5085	11.917
62430	6.5828	7.7681	9.1126
62440	10.412	5.8592	7.9913
62450	10.199	5.0398	8.807
62460	5.4415	6.6046	8.2123
62470	7.8378	4.6974	11.065
62480	7.0581	5.1562	10.836
62490	7.19	6.897	7.7869
62500	5.3813	5.3422	8.2362
62510	5.3766	5.055	6.8611
62520	5.795	5.7052	11.82
62530	6.4835	5.5414	11.374
